benign_1,28.273426221589357 
benign_1,28.081420546580762 
benign_1,27.282434951750407 
benign_1,26.173072109419692 
benign_1,25.290851960432924 
benign_1,25.04445206533467 
benign_1,25.18176491312204 
benign_1,25.846054629843643 
benign_1,26.27149971054649 
benign_1,27.095365727961966 
benign_1,27.463198764082502 
benign_1,27.38227850887407 
benign_1,26.835645496494806 
benign_1,26.16366624088904 
benign_1,25.9191046357442 
benign_1,25.575708112696187 
benign_1,25.68792156919688 
benign_1,26.050080144429245 
benign_1,26.77974998744067 
benign_1,27.444570423352367 
benign_1,27.58401690008696 
benign_1,27.077868068853157 
benign_1,26.403037682796995 
benign_1,25.72895798041656 
benign_1,25.21809112639759 
benign_1,25.15802980682159 
benign_1,25.571474998018164 
benign_1,26.166918657224027 
benign_1,26.967284144835553 
benign_1,27.47744585566487 
benign_1,27.861600946907622 
benign_1,27.469357017710866 
benign_1,26.786702195445972 
benign_1,26.114924704175234 
benign_1,25.45887456472089 
benign_1,25.189851861769856 
benign_1,25.5770014681436 
benign_1,26.09506103725935 
benign_1,26.99282871692637 
benign_1,27.999352176444088 
benign_1,28.26588851011957 
benign_1,27.861515343908334 
benign_1,27.172300159745934 
benign_1,26.349746076049 
benign_1,25.702792314106254 
benign_1,25.442234340073288 
benign_1,25.63079380769264 
benign_1,26.311739073461045 
benign_1,27.338426555240517 
benign_1,27.8320204897975 
benign_1,26.976751569581698 
benign_1,26.111893065002583 
benign_1,25.554225167319323 
benign_1,25.713536616500562 
benign_1,26.31396315025682 
benign_1,27.04331205302138 
benign_1,27.225480185072936 
benign_1,26.910604267625416 
benign_1,26.32411963765039 
benign_1,25.550018944515376 
benign_1,24.570977349609723 
benign_1,24.161281022681838 
benign_1,23.72815167391604 
benign_1,21.728579977612714 
benign_1,20.900572356589485 
benign_1,20.463121249098748 
benign_1,20.44620405420578 
benign_1,20.65904110118572 
benign_1,21.045235638310746 
benign_1,21.564143107438095 
benign_1,22.223566545375817 
benign_1,22.202551533883543 
benign_1,23.67152910784168 
benign_1,25.927278184494188 
benign_1,27.142161726931267 
benign_1,27.192744775849963 
benign_1,26.59085565175504 
benign_1,25.854671018894585 
benign_1,25.052436349634164 
benign_1,24.485645142582037 
benign_1,24.46381117717155 
benign_1,22.04633209620806 
benign_1,21.33877858512372 
benign_1,20.43082174606967 
benign_1,20.002761707054404 
benign_1,20.025070986613326 
